--- Log started at 2025-06-06 18:14:28 ---
Cam 1 Focal Length: 111.11 pixels
Cam 2 Focal Length: 111.11 pixels
Cam 3 Focal Length: 111.11 pixels
Cam 4 Focal Length: 111.11 pixels
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 31.93 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 38.05 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 31.93 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 38.05 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 31.93 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 38.05 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 31.93 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 38.05 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 31.93 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 38.05 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 31.93 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 38.05 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.49 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 31.93 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 38.05 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 38.58 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 39.68 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 38.58 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 39.68 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 38.58 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 39.68 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 38.58 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 39.68 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 38.58 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 39.68 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 38.58 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 39.68 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 38.58 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 39.68 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 18.96 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.16 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 40.55 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 29.87 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 18.96 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.16 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 40.55 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 29.87 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 18.96 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.16 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 40.55 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 29.87 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 18.96 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.16 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 40.55 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 29.87 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 18.96 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.16 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 40.55 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 29.87 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 18.96 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 19.16 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 40.55 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 29.87 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 18.96 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 19.16 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 40.55 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 29.87 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 19.03 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.83 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 30.36 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 19.03 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.83 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 30.36 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 19.03 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.83 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 30.36 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 19.03 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.83 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 30.36 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 19.03 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.83 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 30.36 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 19.03 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.83 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 30.36 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 19.03 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.83 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 30.36 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.52 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 30.53 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 33.07 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.52 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 30.53 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 33.07 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.52 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 30.53 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 33.07 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.52 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 30.53 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 33.07 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.52 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 30.53 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 33.07 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.52 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 30.53 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 33.07 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.52 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 30.53 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 33.07 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 18.4 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.52 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 33.67 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 18.4 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.52 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 33.67 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 18.4 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.52 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 33.67 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 18.4 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.52 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 33.67 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 18.4 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.52 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 33.67 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 18.4 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.52 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 33.67 cm
2025-06-06 18:15:28 | Cam 1 | Person 1, Distance: 18.4 cm
2025-06-06 18:15:28 | Cam 2 | Person 1, Distance: 18.52 cm
2025-06-06 18:15:28 | Cam 3 | Person 1, Distance: 31.39 cm
2025-06-06 18:15:28 | Cam 4 | Person 1, Distance: 33.67 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.46 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 32.87 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 30.53 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.46 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 32.87 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 30.53 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.46 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 32.87 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 30.53 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.46 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 32.87 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 30.53 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.46 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 32.87 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 30.53 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.46 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 32.87 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 30.53 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.46 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 32.87 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 30.53 cm
2025-06-06 18:15:29 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 32.11 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:29 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 32.11 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:29 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 32.11 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:29 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 32.11 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:29 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 32.11 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:29 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 32.11 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:29 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 32.11 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:29 | Cam 1 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 36.08 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 36.08 cm
2025-06-06 18:15:29 | Cam 1 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 36.08 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 36.08 cm
2025-06-06 18:15:29 | Cam 1 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 36.08 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 36.08 cm
2025-06-06 18:15:29 | Cam 1 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 36.08 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 36.08 cm
2025-06-06 18:15:29 | Cam 1 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 36.08 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 36.08 cm
2025-06-06 18:15:29 | Cam 1 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 36.08 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 36.08 cm
2025-06-06 18:15:29 | Cam 1 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:29 | Cam 2 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:29 | Cam 3 | Person 1, Distance: 36.08 cm
2025-06-06 18:15:29 | Cam 4 | Person 1, Distance: 36.08 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 33.07 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 33.07 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 33.07 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 33.07 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 33.07 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 33.07 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 33.07 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 33.47 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 33.47 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 33.47 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 33.47 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 33.47 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 33.47 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 33.47 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 29.39 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 34.51 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 32.87 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 34.51 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 32.87 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 34.51 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 32.87 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 34.51 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 32.87 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 34.51 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 32.87 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 34.51 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 32.87 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.71 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 34.51 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 32.87 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 35.61 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 35.61 cm
2025-06-06 18:15:30 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:30 | Cam 2 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:30 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:15:30 | Cam 4 | Person 1, Distance: 35.61 cm
2025-06-06 18:15:31 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:31 | Cam 2 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:31 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:15:31 | Cam 4 | Person 1, Distance: 35.61 cm
2025-06-06 18:15:31 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:31 | Cam 2 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:31 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:15:31 | Cam 4 | Person 1, Distance: 35.61 cm
2025-06-06 18:15:31 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:31 | Cam 2 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:31 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:15:31 | Cam 4 | Person 1, Distance: 35.61 cm
2025-06-06 18:15:31 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:31 | Cam 2 | Person 1, Distance: 18.64 cm
2025-06-06 18:15:31 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:15:31 | Cam 4 | Person 1, Distance: 35.61 cm
2025-06-06 18:15:31 | Cam 2 | Person 1, Distance: 18.52 cm
2025-06-06 18:15:31 | Cam 3 | Person 1, Distance: 31.75 cm
2025-06-06 18:15:31 | Cam 4 | Person 1, Distance: 33.67 cm
2025-06-06 18:15:31 | Cam 2 | Person 1, Distance: 18.52 cm
2025-06-06 18:15:31 | Cam 3 | Person 1, Distance: 31.75 cm
2025-06-06 18:15:31 | Cam 4 | Person 1, Distance: 33.67 cm
2025-06-06 18:15:31 | Cam 2 | Person 1, Distance: 18.52 cm
2025-06-06 18:15:31 | Cam 3 | Person 1, Distance: 31.75 cm
2025-06-06 18:15:31 | Cam 4 | Person 1, Distance: 33.67 cm
